population,homicides,years_since_rtcc,is_rtcc,treated,region_Midwest,region_Northeast,region_South,region_West
-0.03750000000000001,0.016153846153846137,-0.518653846153846,0.007307692307692302,0.0005769230769230817,0.01307692307692308,-0.0075000000000000075,-0.14692307692307696,-0.006538461538461541
-0.20673076923076927,0.0032692307692307626,-0.010961538461538484,-0.005961538461538467,-0.001346153846153848,-0.01269230769230769,-0.07615384615384616,-0.15346153846153848,-0.21596153846153843
-0.06576923076923077,-0.059230769230769226,-0.002692307692307698,0.00038461538461536786,0.002115384615384617,0.13211538461538466,0.3007692307692307,-0.07365384615384617,0.0859615384615385
0.1076923076923077,-0.012499999999999983,0.002115384615384596,0.00288461538461537,0.0017307692307692302,0.12846153846153846,-0.018846153846153853,-0.10192307692307694,0.21038461538461542
-0.04692307692307693,-0.23038461538461538,-0.007307692307692321,-0.00038461538461539285,-0.0001923076923076914,-0.14442307692307693,-0.019615384615384614,-0.18076923076923074,-0.049999999999999996
-0.001346153846153858,-0.06153846153846153,0.0032692307692307613,0.0019230769230769056,0.0015384615384615376,0.14461538461538462,0.32000000000000006,-0.08173076923076926,-0.006730769230769231
0.19519230769230766,-0.2926923076923077,-0.005384615384615406,-0.002115384615384626,0.0011538461538461548,-0.3746153846153846,-0.029038461538461544,-0.15673076923076917,-0.01576923076923077
-0.24557692307692297,-0.27384615384615385,-0.0025000000000000157,-0.007692307692307706,0.0011538461538461485,0.05692307692307694,0.0069230769230769155,-0.17250000000000001,-0.04288461538461541
-0.05153846153846155,-0.10750000000000001,-0.008653846153846179,0.00019230769230768447,0.0011538461538461548,-0.43269230769230776,-0.01923076923076924,-0.0605769230769231,-0.001153846153846156
-0.013269230769230768,0.08942307692307692,-0.7517307692307694,0.006730769230769229,0.0005769230769230754,0.017884615384615388,-0.010384615384615391,-0.020000000000000018,0.0007692307692307667
-0.15846153846153843,-0.15096153846153845,-0.004230769230769235,-0.005769230769230782,0.0015384615384615367,0.06500000000000003,-0.07057692307692309,-0.13788461538461536,-0.21865384615384614
-0.03442307692307691,-0.03596153846153847,0.000192307692307669,-0.00038461538461539134,0.002115384615384613,0.07557692307692311,-0.019615384615384614,0.36250000000000004,-0.029999999999999992
-0.1332692307692308,-0.05865384615384618,0.0049999999999999906,0.0028846153846153744,0.0021153846153846153,0.12211538461538468,-0.04038461538461538,0.3498076923076922,0.0703846153846154
0.05499999999999995,0.20865384615384622,0.0003846153846153807,0.0026923076923076753,0.0011538461538461527,0.16,-0.02846153846153846,-0.056538461538461565,-0.022884615384615375
-0.023461538461538475,0.30807692307692314,0.0034615384615384517,0.0017307692307692174,0.0009615384615384624,0.14596153846153848,-0.028653846153846144,-0.06480769230769232,-0.02326923076923076
-0.2021153846153846,-0.18442307692307688,-0.0025000000000000183,-0.00980769230769231,0.0019230769230769227,-0.03942307692307692,-0.024423076923076954,-0.17211538461538464,-0.04711538461538461
-0.27384615384615385,-0.2742307692307693,-0.005192307692307705,-0.0001923076923077129,0.0021153846153846153,0.060384615384615405,0.010576923076923064,-0.17403846153846153,-0.025576923076923077
-0.22192307692307692,-0.3355769230769231,-0.007884615384615398,0.002692307692307688,0.0019230769230769247,-0.011153846153846163,-0.06826923076923076,-0.06384615384615386,0.02403846153846154
-0.2867307692307692,-0.20846153846153845,-0.008846153846153854,-0.008653846153846168,0.0017307692307692302,0.0532692307692308,-0.002500000000000013,-0.18423076923076925,-0.035576923076923075
-0.11576923076923083,0.04788461538461541,0.001923076923076912,-0.000961538461538464,0.0023076923076923053,0.14230769230769236,0.24192307692307694,-0.08788461538461541,0.08826923076923078
0.20788461538461536,-0.1071153846153846,0.0019230769230769097,-0.001538461538461544,0.0021153846153846153,0.06519230769230767,0.027884615384615404,-0.10557692307692308,0.22923076923076927
-0.025000000000000022,-0.19749999999999998,-0.006923076923076938,-0.010384615384615398,0.00019230769230769068,-0.030384615384615368,-0.021923076923076927,-0.13884615384615384,-0.2492307692307692
-0.1075,-0.058653846153846126,0.0038461538461538325,-0.0005769230769230935,0.0025000000000000022,0.14615384615384625,-0.03576923076923077,0.3709615384615383,-0.0009615384615384539
0.15980769230769235,0.011538461538461523,0.0021153846153846045,0.0023076923076923014,0.002115384615384613,0.05846153846153848,-0.02230769230769231,0.09999999999999999,0.005961538461538458
-0.06826923076923078,-0.0275,0.003653846153846153,-0.0017307692307692451,0.0019230769230769184,0.13788461538461538,0.2726923076923077,-0.08942307692307695,0.09076923076923081
0.008846153846153832,0.06769230769230766,0.0011538461538461431,0.0007692307692307565,0.002115384615384612,0.16673076923076927,0.05307692307692307,-0.08692307692307694,0.10653846153846153
0.25423076923076926,-0.15134615384615385,0.0017307692307692152,0.0030769230769230583,0.0005769230769230754,0.09788461538461542,0.029038461538461544,-0.08711538461538462,0.17192307692307696
-0.06173076923076922,0.04480769230769231,0.003269230769230753,0.001923076923076912,0.002307692307692303,0.15942307692307695,-0.024038461538461547,0.16807692307692307,0.025961538461538456
-0.2530769230769231,-0.17980769230769228,-0.008076923076923094,-0.008269230769230777,0.0007692307692307701,0.04615384615384614,-0.049807692307692296,-0.17115384615384616,-0.056730769230769244
-0.4817307692307692,-0.17942307692307696,-0.0015384615384615474,-0.007884615384615403,-0.0009615384615384646,0.07673076923076926,0.05769230769230771,-0.16038461538461535,0.017500000000000012
